,time,FIPS,predicted
3555,28,36097,4.911632507682002
3556,29,36097,5.085457263264162
3557,30,36097,5.252199554245491
3558,31,36097,5.411331284082693
3559,32,36097,5.562424402935387
3560,33,36097,5.705152498420991
3561,34,36097,5.839290285743716
3562,35,36097,5.964711120822126
3563,36,36097,6.081382711914577
3564,37,36097,6.189361248061445
3565,38,36097,6.288784195282386
3566,39,36097,6.379862033263951
3567,40,36097,6.462869216145126
3568,41,36097,6.538134641341717
3569,42,36097,6.606031900964307
3570,43,36097,6.666969572457197
3571,44,36097,6.721381780068093
3572,45,36097,6.769719228278291
3573,46,36097,6.812440874091642
3574,47,36097,6.850006368800161
3575,48,36097,6.882869363128379
3576,49,36097,6.911471733963895
3577,50,36097,6.936238757455102
3578,51,36097,6.95757522310175
3579,52,36097,6.975862457318921
3580,53,36097,6.991456203295158
3581,54,36097,7.004685287011209
3582,55,36097,7.01585098702828
3583,56,36097,7.025227017886477
3584,1,36099,11.884247101857715
3585,2,36099,12.344196412561832
3586,3,36099,12.816458993997896
3587,4,36099,13.301110816961248
3588,5,36099,13.798216712943706
3589,6,36099,14.307829981880355
3590,7,36099,14.829992014253579
3591,8,36099,15.364731928920337
3592,9,36099,15.912066228012618
3593,10,36099,16.471998470240354
3594,11,36099,17.044518963899456
3595,12,36099,17.629604480855853
3596,13,36099,18.2272179927389
3597,14,36099,18.837308430535156
3598,15,36099,19.459810468724953
3599,16,36099,20.094644335051218
3600,17,36099,20.741715646951214
3601,18,36099,21.400915275618406
3602,19,36099,22.072119238593363
3603,20,36099,22.755188621709348
3604,21,36099,23.449969531140916
3605,22,36099,24.156293076222042
3606,23,36099,24.873975383614795
3607,24,36099,25.602817643320243
3608,25,36099,26.342606186930613
3609,26,36099,27.093112598426412
3610,27,36099,27.85409385772374
3611,28,36099,28.625292517076883
3612,29,36099,29.406436910338552
3613,30,36099,30.1972413949768
3614,31,36099,30.997406626642505
3615,32,36099,31.806619865975954
3616,33,36099,32.62455531723547
3617,34,36099,33.45087449822551
3618,35,36099,34.285226640897335
3619,36,36099,35.12724912189115
3620,37,36099,35.976567922187634
3621,38,36099,36.83279811493602
3622,39,36099,37.69554438042907
3623,40,36099,38.56440154710051
3624,41,36099,39.43895515732961
3625,42,36099,40.318782056749946
3626,43,36099,41.20345100567634
3627,44,36099,42.0925233111852
3628,45,36099,42.98555347830955
3629,46,36099,43.882089878741716
3630,47,36099,44.78167543537309
3631,48,36099,45.683848320943746
3632,49,36099,46.58814266902299
3633,50,36099,47.49408929549749
3634,51,36099,48.401216428705226
3635,52,36099,49.309050446321905
3636,53,36099,50.217116617082056
3637,54,36099,51.124939845398984
3638,55,36099,52.03204541693749
3639,56,36099,52.93795974318961
3640,1,36101,20.274847844388386
3641,2,36101,22.244672778613932
3642,3,36101,24.34812301362646
3643,4,36101,26.587825886413132
3644,5,36101,28.96577264569606
3645,6,36101,31.483260598170492
3646,7,36101,34.1408398794005
3647,8,36101,36.93826591196758
3648,9,36101,39.87445857526455
3649,10,36101,42.94746904985771
3650,11,36101,46.154455214756084
3651,12,36101,49.49166636899964
3652,13,36101,52.95443792110525
3653,14,36101,56.53719654311049
3654,15,36101,60.23347612283351
3655,16,36101,64.03594467167005
3656,17,36101,67.9364421593833
3657,18,36101,71.92602905590536
3658,19,36101,75.99504516742925
3659,20,36101,80.13317816445866
3660,21,36101,84.32954101747578
3661,22,36101,88.57275738586247
3662,23,36101,92.85105385183628
3663,24,36101,97.15235775725894
3664,25,36101,101.46439929060774
3665,26,36101,105.77481638697003
3666,27,36101,110.07126094778286
3667,28,36101,114.3415048606344
3668,29,36101,118.57354430344586
3669,30,36101,122.75570085166363
3670,31,36101,126.87671797082726
3671,32,36101,130.92585156840735
3672,33,36101,134.8929533957996
3673,34,36101,138.768546230853
3674,35,36101,142.54388992981256
3675,36,36101,146.21103761114114
3676,37,36101,149.76288141811952
3677,38,36101,153.1931874979908
3678,39,36101,156.4966200282362
3679,40,36101,159.66875431094945
3680,41,36101,162.70607914000095
3681,42,36101,165.6059888188537
3682,43,36101,168.36676536601206
3683,44,36101,170.98755158714295
3684,45,36101,173.46831581545246
3685,46,36101,175.80980922307236
3686,47,36101,178.01351668477304
3687,48,36101,180.08160223067202
3688,49,36101,182.01685015674894
3689,50,36101,183.8226028715012
3690,51,36101,185.5026965450936
3691,52,36101,187.06139559545633
3692,53,36101,188.50332699595464
3693,54,36101,189.83341532378395
3694,55,36101,191.05681938967257
3695,56,36101,192.1788712004717
3696,1,36103,395.44952433844855
3697,2,36103,510.0302408389791
3698,3,36103,651.950363903517
3699,4,36103,825.9832131640035
3700,5,36103,1037.2704622197145
3701,6,36103,1291.2332900855588
3702,7,36103,1593.4523344726322
3703,8,36103,1949.5165346154965
3704,9,36103,2364.8429964088386
3705,10,36103,2844.4722944497294
3706,11,36103,3392.845992289683
3707,12,36103,4013.575425945757
3708,13,36103,4709.2127464497025
3709,14,36103,5481.036641311119
3710,15,36103,6328.865857080342
3711,16,36103,7250.913472173762
3712,17,36103,8243.693730336221
3713,18,36103,9301.991130205903
3714,19,36103,10418.898454904394
3715,20,36103,11585.926687306324
3716,21,36103,12793.185542406482
3717,22,36103,14029.628970169248
3718,23,36103,15283.355786333768
3719,24,36103,16541.951921438962
3720,25,36103,17792.857952266713
3721,26,36103,19023.7438408745
3722,27,36103,20222.87230768598
3723,28,36103,21379.433050947937
3724,29,36103,22483.832025618784
3725,30,36103,23527.92303447213
3726,31,36103,24505.172699445433
3727,32,36103,25410.754148933287
3728,33,36103,26241.5691273484
3729,34,36103,26996.20236578336
3730,35,36103,27674.815646500363
3731,36,36103,28278.991815338417
3732,37,36103,28811.540894937327
3733,38,36103,29276.281369075714
3734,39,36103,29677.809673934822
3735,40,36103,30021.270052059135
3736,41,36103,30312.135364081023
3737,42,36103,30556.007413242234
3738,43,36103,30758.443033025484
3739,44,36103,30924.809825327615
3740,45,36103,31060.173196308795
3741,46,36103,31169.214361850227
3742,47,36103,31256.17738198919
3743,48,36103,31324.842085179185
3744,49,36103,31378.518967574946
3745,50,36103,31420.061773113
3746,51,36103,31451.893424017217
3747,52,36103,31476.041209240968
3748,53,36103,31494.177574147376
3749,54,36103,31507.663413584483
3750,55,36103,31517.591385078584
3751,56,36103,31524.82737335878
3752,1,36105,169.66833245302246
3753,2,36105,177.44188766450966
3754,3,36105,185.44645754492456
3755,4,36105,193.68197831875278
3756,5,36105,202.14799046768087
3757,6,36105,210.84362866124673
3758,7,36105,219.76761278906233
3759,8,36105,228.91824016314825
3760,9,36105,238.29337895480182
3761,10,36105,247.89046292580505
3762,11,36105,257.706487508687
3763,12,36105,267.73800728521826
3764,13,36105,277.9811349063391
3765,14,36105,288.43154149036684
3766,15,36105,299.0844585295951
3767,16,36105,309.9346813283522
3768,17,36105,320.9765739882534
3769,18,36105,332.20407594880976
3770,19,36105,343.6107100837955
3771,20,36105,355.18959234586873
3772,21,36105,366.9334429439451
3773,22,36105,378.83459902978666
3774,23,36105,390.8850288622479
3775,24,36105,403.0763474096691
3776,25,36105,415.3998333430769
3777,26,36105,427.8464473652083
3778,27,36105,440.4068518129506
3779,28,36105,453.07143146366593
3780,29,36105,465.8303154690703
3781,30,36105,478.67340033393083
3782,31,36105,491.59037385087015
3783,32,36105,504.57073989706726
3784,33,36105,517.603843993664
3785,34,36105,530.6788995242595
3786,35,36105,543.785014505036
3787,36,36105,556.9112187958361
3788,37,36105,570.046491638927
3789,38,36105,583.1797894102691
3790,39,36105,596.3000734668527
3791,40,36105,609.3963379731034
3792,41,36105,622.457637589482
3793,42,36105,635.4731149072101
3794,43,36105,648.4320275145502
3795,44,36105,661.3237745822233
3796,45,36105,674.1379228583655
3797,46,36105,686.8642319668703
3798,47,36105,699.4926789070155
3799,48,36105,712.0134816569043
3800,49,36105,724.4171217884176
3801,50,36105,736.694366007052
3802,51,36105,748.8362865361495
3803,52,36105,760.8342802715783
3804,53,36105,772.6800866398473
3805,54,36105,784.365804099868
3806,55,36105,795.8839052360904
3807,56,36105,807.2272503984576
3808,1,36107,29.40334085512103
3809,2,36107,30.6647123516563
3810,3,36107,31.96608036986931
3811,4,36107,33.30800628526166
3812,5,36107,34.691025597908705
3813,6,36107,36.11564627442466
3814,7,36107,37.58234709802124
3815,8,36107,39.091576031314
3816,9,36107,40.64374859662814
3817,10,36107,42.239246278641254
3818,11,36107,43.87841495426824
3819,12,36107,45.56156335474614
3820,13,36107,47.2889615649122
3821,14,36107,49.06083956468523
3822,15,36107,50.87738581776088
3823,16,36107,52.73874591251102
3824,17,36107,54.64502126003936
3825,18,36107,56.59626785428749
3826,19,36107,58.5924950990081
3827,20,36107,60.63366470632384
3828,21,36107,62.71968967147387
3829,22,36107,64.85043332821216
3830,23,36107,67.02570848916476
3831,24,36107,69.24527667527659
3832,25,36107,71.5088474382829
3833,26,36107,73.81607777992488
3834,27,36107,76.16657167139768
3835,28,36107,78.55987967626645
3836,29,36107,80.99549867982097
3837,30,36107,83.47287172755362
3838,31,36107,85.99138797514797
3839,32,36107,88.55038275205187
3840,33,36107,91.14913774038253
3841,34,36107,93.78688127057309
3842,35,36107,96.4627887348211
3843,36,36107,99.17598311904104
3844,37,36107,101.92553565365623
3845,38,36107,104.71046658319284
3846,39,36107,107.52974605425993
3847,40,36107,110.38229512111762
3848,41,36107,113.26698686765198
3849,42,36107,116.18264764419015
3850,43,36107,119.12805841720608
3851,44,36107,122.10195622958749
3852,45,36107,125.10303576875758
3853,46,36107,128.1299510395758
3854,47,36107,131.18131713857957
3855,48,36107,134.25571212577626
3856,49,36107,137.3516789898516
3857,50,36107,140.467727702333
3858,51,36107,143.60233735592882
3859,52,36107,146.7539583819654
3860,53,36107,149.92101484155972
3861,54,36107,153.10190678490068
3862,55,36107,156.29501267276441
3863,56,36107,159.49869185416534
3864,1,36109,20.26676273159167
3865,2,36109,22.346889210011966
3866,3,36109,24.552418936712368
3867,4,36109,26.880264879119554
3868,5,36109,29.3260241068538
3869,6,36109,31.883969756399086
3870,7,36109,34.54706727737943
3871,8,36109,37.307015752000005
3872,9,36109,40.154314416790456
3873,10,36109,43.07835382044951
3874,11,36109,46.06753034771917
3875,12,36109,49.109382152496075
3876,13,36109,52.19074389965664
3877,14,36109,55.29791713915036
3878,15,36109,58.41685265042702
3879,16,36109,61.53334071956277
3880,17,36109,64.6332050606736
3881,18,36109,67.70249597753
3882,19,36109,70.72767838542806
3883,20,36109,73.69581047634367
3884,21,36109,76.59470910556523
3885,22,36109,79.4130983934125
3886,23,36109,82.14073855462156
3887,24,36109,84.76853256991592
3888,25,36109,87.28860897568146
3889,26,36109,89.69437974321725
3890,27,36109,91.98057292282436
3891,28,36109,94.14324041466237
3892,29,36109,96.17974187415372
3893,30,36109,98.08870634370048
3894,31,36109,99.86997370701246
3895,32,36109,101.52451847390442
3896,33,36109,103.05435871292217
3897,34,36109,104.46245315210516
3898,35,36109,105.75258956457631
3899,36,36109,106.92926754966248
3900,37,36109,107.99757871978703
3901,38,36109,108.96308711943905
3902,39,36109,109.83171244846916
3903,40,36109,110.60961835274516
3904,41,36109,111.30310769658041
3905,42,36109,111.91852635913088
3906,43,36109,112.46217671632093
3907,44,36109,112.94024159475245
3908,45,36109,113.35871912673439
3909,46,36109,113.72336860626311
3910,47,36109,114.03966715246584
3911,48,36109,114.31277673534726
3912,49,36109,114.54752091202509
3913,50,36109,114.74837046123443
3914,51,36109,114.91943698903253
3915,52,36109,115.06447350701721
3916,53,36109,115.18688095233979
3917,54,36109,115.28971962172167
3918,55,36109,115.37572452430754
3919,56,36109,115.44732371490737
3920,1,36111,184.03525534026966
3921,2,36111,196.06990348646318
3922,3,36111,208.62095214024004
3923,4,36111,221.68954059498486
3924,5,36111,235.2751587316666
3925,6,36111,249.3755829188313
3926,7,36111,263.9868205958701
3927,8,36111,279.10306432880606
3928,9,36111,294.7166560648337
3929,10,36111,310.81806223819433
3930,11,36111,327.3958602962613
3931,12,36111,344.4367371216881
3932,13,36111,361.92549972503843
3933,14,36111,379.84509847353627
3934,15,36111,398.176663006645
3935,16,36111,416.8995508694247
3936,17,36111,435.99140877145777
3937,18,36111,455.4282462540995
3938,19,36111,475.18452142346064
3939,20,36111,495.2332382825108
3940,21,36111,515.5460550746017
3941,22,36111,536.093402934207
3942,23,36111,556.8446140303088
3943,24,36111,577.7680582851644
3944,25,36111,598.8312876575891
3945,26,36111,620.0011868966928
3946,27,36111,641.2441296003955
3947,28,36111,662.5261383540284
3948,29,36111,683.8130476787659
3949,30,36111,705.0706684881519
3950,31,36111,726.2649527340668
3951,32,36111,747.3621569213554
3952,33,36111,768.3290031830302
3953,34,36111,789.1328366353079
3954,35,36111,809.7417777733283
3955,36,36111,830.1248687236364
3956,37,36111,850.2522122376199
3957,38,36111,870.0951023900766
3958,39,36111,889.6261460378386
3959,40,36111,908.8193741936107
3960,41,36111,927.650342578496
3961,42,36111,946.0962207315923
3962,43,36111,964.1358691749768
3963,44,36111,981.7499042557447
3964,45,36111,998.9207504119033
3965,46,36111,1015.6326797342101
3966,47,36111,1031.871838819893
3967,48,36111,1047.6262630350852
3968,49,36111,1062.8858784192498
3969,50,36111,1077.6424915755463
3970,51,36111,1091.889767994745
3971,52,36111,1105.6231993558222
3972,53,36111,1118.840060432836
3973,54,36111,1131.539356314276
3974,55,36111,1143.7217607071884
3975,56,36111,1155.3895461535526
3976,1,36113,27.44705666300633
3977,2,36113,28.91456730554131
3978,3,36113,30.437530738721616
3979,4,36113,32.01659603693682
3980,5,36113,33.65233161643427
3981,6,36113,35.34522071450708
3982,7,36113,37.09565702376224
3983,8,36113,38.9039405072783
3984,9,36113,40.77027342035274
3985,10,36113,42.694756564259976
3986,11,36113,44.67738579698694
3987,12,36113,46.71804882528023
3988,13,36113,48.816522301530995
3989,14,36113,50.972469248034116
3990,15,36113,53.18543682999681
3991,16,36113,55.45485449733481
3992,17,36113,57.78003251379238
3993,18,36113,60.1601608902588
3994,19,36113,62.59430873733736
3995,20,36113,65.0814240502647
3996,21,36113,67.62033393718663
3997,22,36113,70.2097452995858
3998,23,36113,72.84824597134012
3999,24,36113,75.53430632048236
4000,25,36113,78.26628131524808
4001,26,36113,81.04241305345782
4002,27,36113,83.86083375169557
4003,28,36113,86.71956918814178
4004,29,36113,89.61654259030941
4005,30,36113,92.54957895633882
4006,31,36113,95.5164097959485
4007,32,36113,98.51467827463507
4008,33,36113,101.54194474228417
4009,34,36113,104.5956926250169
4010,35,36113,107.67333465686654
4011,36,36113,110.77221942578134
4012,37,36113,113.88963820649354
4013,38,36113,117.0228320509991
4014,39,36113,120.1689991057732
4015,40,36113,123.32530212341283
4016,41,36113,126.48887613516595
4017,42,36113,129.65683624978226
4018,43,36113,132.82628554331532
4019,44,36113,135.99432300392507
4020,45,36113,139.1580514953768
4021,46,36113,142.3145857028144
4022,47,36113,145.461060024498
4023,48,36113,148.59463637354216
4024,49,36113,151.7125118542665
4025,50,36113,154.81192627856927
4026,51,36113,157.89016948875275
4027,52,36113,160.94458845445712
4028,53,36113,163.97259411278677
4029,54,36113,166.97166792232778
4030,55,36113,169.93936810354722
4031,56,36113,172.87333554001535
4032,1,36115,124.88898158111158
4033,2,36115,130.34672595565618
4034,3,36115,135.99868508123504
4035,4,36115,141.84958933789636
4036,5,36115,147.9041847539174
4037,6,36115,154.16722815646756
4038,7,36115,160.64348213709982
4039,8,36115,167.3377098352001
4040,9,36115,174.25466954304176
4041,10,36115,181.3991091366273
4042,11,36115,188.7757603370354
4043,12,36115,196.38933280753125
4044,13,36115,204.2445080922436
4045,14,36115,212.34593340276373
4046,15,36115,220.6982152595691
4047,16,36115,229.30591299572163
4048,17,36115,238.1735321308396
4049,18,36115,247.3055176238809
4050,19,36115,256.70624701381485
4051,20,36115,266.38002345778574
4052,21,36115,276.3310686768904
4053,22,36115,286.5635158202001
4054,23,36115,297.08140225815214
4055,24,36115,307.88866231691065
4056,25,36115,318.9891199657655
4057,26,36115,330.38648147007393
4058,27,36115,342.0843280226762
4059,28,36115,354.08610836711426
4060,29,36115,366.39513142635815
4061,30,36115,379.0145589510918
4062,31,36115,391.9473982019334
4063,32,36115,405.1964946802564
4064,33,36115,418.7645249225313
4065,34,36115,432.6539893733452
4066,35,36115,446.86720535244166
4067,36,36115,461.40630013127725
4068,37,36115,476.2732041347216
4069,38,36115,491.46964428359746
4070,39,36115,506.99713749380476
4071,40,36115,522.8569843477743
4072,41,36115,539.0502629539502
4073,42,36115,555.5778230099266
4074,43,36115,572.4402800847287
4075,44,36115,589.6380101355677
4076,45,36115,607.171144274177
4077,46,36115,625.0395637975925
4078,47,36115,643.2428954979205
4079,48,36115,661.7805072653085
4080,49,36115,680.6515039979362
4081,50,36115,699.8547238324021
4082,51,36115,719.3887347074287
4083,52,36115,739.2518312732557
4084,53,36115,759.4420321585606
4085,54,36115,779.9570776061273
4086,55,36115,800.7944274878394
4087,56,36115,821.9512597089067
4088,1,36117,14.501819489204248
4089,2,36117,15.18198473571716
4090,3,36117,15.880208894287202
4091,4,36117,16.596164351145095
4092,5,36117,17.329474734054656
4093,6,36117,18.07971498959988
4094,7,36117,18.846411684192812
4095,8,36117,19.629043532380003
4096,9,36117,20.42704215455527
4097,10,36117,21.23979306466714
4098,11,36117,22.06663688695251
4099,12,36117,22.906870799147654
4100,13,36117,23.75975019803744
4101,14,36117,24.624490581617724
4102,15,36117,25.500269640578882
4103,16,36117,26.386229550284998
4104,17,36117,27.281479452937425
4105,18,36117,28.185098118187483
4106,19,36117,29.096136769115255
4107,20,36117,30.013622059231587
4108,21,36117,30.9365591850023
4109,22,36117,31.863935117347392
4110,23,36117,32.794721934645125
4111,24,36117,33.7278802389795
4112,25,36117,34.66236263671873
4113,26,36117,35.597117264007416
4114,27,36117,36.531091337402216
4115,28,36117,37.463234709682894
4116,29,36117,38.39250341082964
4117,30,36117,39.31786315427477
4118,31,36117,40.23829278880962
4119,32,36117,41.15278767695477
4120,33,36117,42.06036298117742
4121,34,36117,42.960056840059735
4122,35,36117,43.850933417377824
4123,36,36117,44.73208580803448
4124,37,36117,45.602638785890974
4125,38,36117,46.46175137975116
4126,39,36117,47.30861926505583
4127,40,36117,48.14247696023098
4128,41,36117,48.96259981808944
4129,42,36117,49.76830580419581
4130,43,36117,50.55895705565629
4131,44,36117,51.333961215372604
4132,45,36117,52.09277253838945
4133,46,36117,52.83489276855181
4134,47,36117,53.55987178525932
4135,48,36117,54.26730802164532
4136,49,36117,54.95684865700524
4137,50,36117,55.62818958774028
4138,51,36117,56.28107518245652
4139,52,36117,56.91529782815562
4140,53,36117,57.53069727566239
4141,54,36117,58.12715979354721
4142,55,36117,58.704617140811365
4143,56,36117,59.26304536950435
4144,1,36119,1711.807603410039
4145,2,36119,1973.0359514898025
4146,3,36119,2264.086601021821
4147,4,36119,2586.6815606652167
4148,5,36119,2942.384388793266
4149,6,36119,3332.5579117075567
4150,7,36119,3758.3219807298924
4151,8,36119,4220.512419155597
4152,9,36119,4719.642382600832
4153,10,36119,5255.867389317223
4154,11,36119,5828.955265561812
4155,12,36119,6438.26219179841
4156,13,36119,7082.71592710546
4157,14,36119,7760.807132682591
4158,15,36119,8470.589514173178
4159,16,36119,9209.689262408874
4160,17,36119,9975.324001098603
4161,18,36119,10764.331157805156
4162,19,36119,11573.205372645241
4163,20,36119,12398.14425983986
4164,21,36119,13235.101553209643
4165,22,36119,14079.846410330383
4166,23,36119,14928.02743275528
4167,24,36119,15775.239791311513
4168,25,36119,16617.093733707457
4169,26,36119,17449.282701706506
4170,27,36119,18267.649299254153
4171,28,36119,19068.24743052981
4172,29,36119,19847.39906433909
4173,30,36119,20601.744272235344
4174,31,36119,21328.283423551118
4175,32,36119,22024.410690525758
4176,33,36119,22687.938309016357
4177,34,36119,23317.111342285138
4178,35,36119,23910.612994464627
4179,36,36119,24467.560804536814
4180,37,36119,24987.494310250764
4181,38,36119,25470.354995264875
4182,39,36119,25916.459514911796
4183,40,36119,26326.467331619202
4184,41,36119,26701.343977840723
4185,42,36119,27042.32120236988
4186,43,36119,27350.855247317515
4187,44,36119,27628.584451930117
4188,45,36119,27877.287291462544
4189,46,36119,28098.841841283414
4190,47,36119,28295.187515778543
4191,48,36119,28468.289776188598
4192,49,36119,28620.108338895803
4193,50,36119,28752.569252988957
4194,51,36119,28867.54105952647
4195,52,36119,28966.81510011441
4196,53,36119,29052.08991340675
4197,54,36119,29124.959547893508
4198,55,36119,29186.905529647534
4199,56,36119,29239.292155202493
4200,1,36121,13.590835286297475
4201,2,36121,14.19009251118874
4202,3,36121,14.805628212567745
4203,4,36121,15.437336752358757
4204,5,36121,16.085081322038832
4205,6,36121,16.74869349786059
4206,7,36121,17.42797289572317
4207,8,36121,18.12268692968886
4208,9,36121,18.832570677696012
4209,10,36121,19.55732685753866
4210,11,36121,20.29662591567388
4211,12,36121,21.050106230881003
4212,13,36121,21.81737443423615
4213,14,36121,22.59800584628461
4214,15,36121,23.391545031695532
4215,16,36121,24.19750647107268
4216,17,36121,25.01537534897519
4217,18,36121,25.844608456578023
4218,19,36121,26.684635206776395
4219,20,36121,27.534858758918183
4220,21,36121,28.39465724973485
4221,22,36121,29.263385126441957
4222,23,36121,30.140374577397083
4223,24,36121,31.024937055141194
4224,25,36121,31.91636488611361
4225,26,36121,32.81393296082351
4226,27,36121,33.71690049778766
4227,28,36121,34.62451287410733
4228,29,36121,35.53600351516061
4229,30,36121,36.45059583553338
4230,31,36121,37.36750522300435
4231,32,36121,38.285941057140754
4232,33,36121,39.20510875385218
4233,34,36121,40.12421182709326
4234,35,36121,41.042453958801936
4235,36,36121,41.95904106811009
4236,37,36121,42.87318337086799
4237,38,36121,43.784097420582434
4238,39,36121,44.691008121981
4239,40,36121,45.593150708580524
4240,41,36121,46.48977267585489
4241,42,36121,47.38013566186427
4242,43,36121,48.263517267523405
4243,44,36121,49.13921280904631
4244,45,36121,50.00653699550907
4245,46,36121,50.864825524914174
4246,47,36121,51.71343659262008
4247,48,36121,52.55175230651058
4248,49,36121,53.37918000381996
4249,50,36121,54.19515346509492
4250,51,36121,54.999134021360334
4251,52,36121,55.79061155115853
4252,53,36121,56.56910536474586
4253,54,36121,57.33416497335251
4254,55,36121,58.08537074203637
4255,56,36121,58.822334425285995
4256,1,36123,0.48508012030304076
4257,2,36123,0.5523471324513792
4258,3,36123,0.6271959847266623
4259,4,36123,0.7102184726881314
4260,5,36123,0.8020166236315428
4261,6,36123,0.9031977975944878
4262,7,36123,1.0143692003609341
4263,8,36123,1.1361318382826027
4264,9,36123,1.2690739588542306
4265,10,36123,1.4137640354993115
4266,11,36123,1.570743369598671
4267,12,36123,1.7405183970477145
4268,13,36123,1.9235528001548061
4269,14,36123,2.120259538073744
4270,15,36123,2.33099291977588
4271,16,36123,2.5560408524016607
4272,17,36123,2.795617404301913
4273,18,36123,3.049855825841323
4274,19,36123,3.3188021717993315
4275,20,36123,3.6024096667441183
4276,21,36123,3.9005339489294983
4277,22,36123,4.212929319018375
4278,23,36123,4.539246107311199
4279,24,36123,4.8790292572967475
4280,25,36123,5.231718204489061
4281,26,36123,5.596648108011706
4282,27,36123,5.97305246867364
4283,28,36123,6.360067141868145
4284,29,36123,6.756735727104643
4285,30,36123,7.162016288993384
4286,31,36123,7.574789337720271
4287,32,36123,7.993866971162666
4288,33,36123,8.418003056488848
4289,34,36123,8.84590430700651
4290,35,36123,9.276242090781048
4291,36,36123,9.707664791663788
4292,37,36123,10.138810531296151
4293,38,36123,10.568320052727161
4294,39,36123,10.994849562722223
4295,40,36123,11.417083330751463
4296,41,36123,11.83374584800041
4297,42,36123,12.243613359392912
4298,43,36123,12.645524595284552
4299,44,36123,13.038390546791312
4300,45,36123,13.421203149182755
4301,46,36123,13.793042760828875
4302,47,36123,14.153084350220245
4303,48,36123,14.500602329914969
4304,49,36123,14.834974003215692
4305,50,36123,15.155681616259349
4306,51,36123,15.462313034348014
4307,52,36123,15.75456108614003
4308,53,36123,16.032221642195466
4309,54,36123,16.295190514843707
4310,55,36123,16.543459284013668
4311,56,36123,16.77711016823731
4312,1,42103,42.126643377260315
4313,2,42103,45.60420803024044
4314,3,42103,49.277445531504625
4315,4,42103,53.14858320485296
4316,5,42103,57.219048299918825
4317,6,42103,61.48941592321844
4318,7,42103,65.95936219825506
4319,8,42103,70.62762346028127
4320,9,42103,75.49196224699439
4321,10,42103,80.54914078766622
4322,11,42103,85.79490262039258
4323,12,42103,91.22396288102428
4324,13,42103,96.83000770892787
4325,14,42103,102.60570310535947
4326,15,42103,108.54271346151629
4327,16,42103,114.63172984711697
4328,17,42103,120.8625080187282
4329,18,42103,127.22391597225075
4330,19,42103,133.70399072838308
4331,20,42103,140.29000390596224
4332,21,42103,146.96853550831776
4333,22,42103,153.72555522463097
4334,23,42103,160.54651043413116
4335,24,42103,167.4164199980121
4336,25,42103,174.31997283424687
4337,26,42103,181.24163019580232
4338,27,42103,188.16573051460264
4339,28,42103,195.07659563314178
4340,29,42103,201.95863722371107
4341,30,42103,208.79646219224043
4342,31,42103,215.57497587980714
4343,32,42103,222.2794819096224
4344,33,42103,228.89577758005166
4345,34,42103,235.41024377390275
4346,35,42103,241.80992843941874
4347,36,42103,248.08262279744537
4348,37,42103,254.2169295401382
4349,38,42103,260.20232240717445
4350,39,42103,266.0291966533922
4351,40,42103,271.68891005467316
4352,41,42103,277.17381423422455
4353,42,42103,282.4772762267237
4354,43,42103,287.5936903306617
4355,44,42103,292.5184804273539
4356,45,42103,297.2480930663469
4357,46,42103,301.7799817294168
4358,47,42103,306.1125827873306
4359,48,42103,310.24528375361973
4360,49,42103,314.1783845166681
4361,50,42103,317.91305229462023
4362,51,42103,321.4512711064706
4363,52,42103,324.7957865869887
4364,53,42103,327.95004699297806
4365,54,42103,330.9181412541221
4366,55,42103,333.704734913994
4367,56,42103,336.3150047865522
