,time,FIPS,predicted
2672,41,36065,182.68774011702092
2673,42,36065,195.70093739447816
2674,43,36065,208.96428156752998
2675,44,36065,222.41966710857926
2676,45,36065,236.00634671722466
2677,46,36065,249.66175229307044
2678,47,36065,263.3223579279956
2679,48,36065,276.92456511161225
2680,49,36065,290.4055896235364
2681,50,36065,303.70432953130904
2682,51,36065,316.762194325638
2683,52,36065,329.5238764795544
2684,53,36065,341.9380485630765
2685,54,36065,353.957971404157
2686,55,36065,365.5420015640981
2687,56,36065,376.6539894799971
2688,1,36067,31.792679539367466
2689,2,36067,37.22106266772331
2690,3,36067,43.36847057238971
2691,4,36067,50.291745078985095
2692,5,36067,58.045803225286576
2693,6,36067,66.68243764007816
2694,7,36067,76.2490461307607
2695,8,36067,86.78731917963118
2696,9,36067,98.33191877173786
2697,10,36067,110.90918586670114
2698,11,36067,124.53591661370686
2699,12,36067,139.21824885302215
2700,13,36067,154.95070035476095
2701,14,36067,171.71539848355002
2702,15,36067,189.48153748797634
2703,16,36067,208.20509442195353
2704,17,36067,227.8288279261256
2705,18,36067,248.2825759346084
2706,19,36067,269.48385911234175
2707,20,36067,291.33878682952525
2708,21,36067,313.7432521560651
2709,22,36067,336.58439215968104
2710,23,36067,359.74228017672385
2711,24,36067,383.09180814133305
2712,25,36067,406.5047099136915
2713,26,36067,429.85167118645427
2714,27,36067,453.0044682315883
2715,28,36067,475.8380766409326
2716,29,36067,498.23269236750366
2717,30,36067,520.0756107339841
2718,31,36067,541.2629144748139
2719,32,36067,561.7009290553638
2720,33,36067,581.307412119728
2721,34,36067,600.0124535493297
2722,35,36067,617.7590728207667
2723,36,36067,634.5035106727139
2724,37,36067,650.2152220796921
2725,38,36067,664.8765867720123
2726,39,36067,678.4823616790442
2727,40,36067,691.0389064221303
2728,41,36067,702.5632181421903
2729,42,36067,713.0818154024644
2730,43,36067,722.6295126348928
2731,44,36067,731.2481266592016
2732,45,36067,738.9851553308544
2733,46,36067,745.8924655628399
2734,47,36067,752.025024057525
2735,48,36067,757.4396993480719
2736,49,36067,762.1941584657931
2737,50,36067,766.3458759979538
2738,51,36067,769.9512677398756
2739,52,36067,773.0649558063045
2740,53,36067,775.7391671428281
2741,54,36067,778.0232630184465
2742,55,36067,779.9633933897732
2743,56,36067,781.6022670655673
2744,1,36069,1.7806728287800226
2745,2,36069,2.137991877434944
2746,3,36069,2.5535480494325413
2747,4,36069,3.0339651520360627
2748,5,36069,3.5860709871410736
2749,6,36069,4.216797910130254
2750,7,36069,4.933065923143562
2751,8,36069,5.741649468946758
2752,9,36069,6.649029875594129
2753,10,36069,7.661236208561233
2754,11,36069,8.783678078409446
2755,12,36069,10.020974686683259
2756,13,36069,11.376785026972467
2757,14,36069,12.853644648706824
2758,15,36069,14.452814698316327
2759,16,36069,16.174149041955545
2760,17,36069,18.015985120880327
2761,18,36069,19.97506378074981
2762,19,36069,22.046482648569725
2763,20,36069,24.223686718790336
2764,21,36069,26.498498680722463
2765,22,36069,28.86119021416685
2766,23,36069,31.300594052293345
2767,24,36069,33.80425512323764
2768,25,36069,36.358617603733265
2769,26,36069,38.94924332085294
2770,27,36069,41.561055691245414
2771,28,36069,44.178602354703784
2772,29,36069,46.78632889405103
2773,30,36069,49.36885557632976
2774,31,36069,51.91124892531085
2775,32,36069,54.39928014902108
2776,33,36069,56.81966298699829
2777,34,36069,59.160264381741854
2778,35,36069,61.41028247337002
2779,36,36069,63.56038770927001
2780,37,36069,65.60282428595407
2781,38,36069,67.53147062786783
2782,39,36069,69.34185908627015
2783,40,36069,71.03115644267393
2784,41,36069,72.59810806504429
2785,42,36069,74.04294964063848
2786,43,36069,75.36729125930384
2787,44,36069,76.57397922148957
2788,45,36069,77.66694128686251
2789,46,36069,78.65102116683943
2790,47,36069,79.53180791472849
2791,48,36069,80.31546550823474
2792,49,36069,81.00856738662095
2793,50,36069,81.61794003992038
2794,51,36069,82.15051899384012
2795,52,36069,82.61321973473459
2796,53,36069,83.01282531502522
2797,54,36069,83.355891606896
2798,55,36069,83.64867046118944
2799,56,36069,83.89705040242846
2800,1,36071,0.0
2801,2,36071,0.0
2802,3,36071,0.0
2803,4,36071,0.0
2804,5,36071,0.0
2805,6,36071,0.0
2806,7,36071,0.0
2807,8,36071,0.0
2808,9,36071,0.0
2809,10,36071,0.0
2810,11,36071,0.0
2811,12,36071,0.0
2812,13,36071,0.0
2813,14,36071,0.0
2814,15,36071,0.0
2815,16,36071,0.0
2816,17,36071,0.0
2817,18,36071,0.0
2818,19,36071,0.0
2819,20,36071,0.0
2820,21,36071,1.4647000426295548e-12
2821,22,36071,1.657610924969155e-06
2822,23,36071,0.05139156682533538
2823,24,36071,50.86635782398388
2824,25,36071,1979.1375347821643
2825,26,36071,6037.248149663808
2826,27,36071,6592.896479315358
2827,28,36071,6596.4217927815025
2828,29,36071,6596.422566190816
2829,30,36071,6596.422566196013
2830,31,36071,6596.422566196013
2831,32,36071,6596.422566196013
2832,33,36071,6596.422566196013
2833,34,36071,6596.422566196013
2834,35,36071,6596.422566196013
2835,36,36071,6596.422566196013
2836,37,36071,6596.422566196013
2837,38,36071,6596.422566196013
2838,39,36071,6596.422566196013
2839,40,36071,6596.422566196013
2840,41,36071,6596.422566196013
2841,42,36071,6596.422566196013
2842,43,36071,6596.422566196013
2843,44,36071,6596.422566196013
2844,45,36071,6596.422566196013
2845,46,36071,6596.422566196013
2846,47,36071,6596.422566196013
2847,48,36071,6596.422566196013
2848,49,36071,6596.422566196013
2849,50,36071,6596.422566196013
2850,51,36071,6596.422566196013
2851,52,36071,6596.422566196013
2852,53,36071,6596.422566196013
2853,54,36071,6596.422566196013
2854,55,36071,6596.422566196013
2855,56,36071,6596.422566196013
2856,1,36073,0.2311944600611006
2857,2,36073,0.2892417671913162
2858,3,36073,0.3601849105704622
2859,4,36073,0.44645375782152247
2860,5,36073,0.5508326731805436
2861,6,36073,0.676489700599175
2862,7,36073,0.82700338996006
2863,8,36073,1.0063860410965706
2864,9,36073,1.2191020093433447
2865,10,36073,1.4700796112286525
2866,11,36073,1.7647150993522185
2867,12,36073,2.1088671513026136
2868,13,36073,2.508840348112145
2869,14,36073,2.9713562117209382
2870,15,36073,3.50351053512871
2871,16,36073,4.112715978017863
2872,17,36073,4.806629216431193
2873,18,36073,5.5930623259525145
2874,19,36073,6.47987853826782
2875,20,36073,7.474873031317383
2876,21,36073,8.58563997958396
2877,22,36073,9.81942768540765
2878,23,36073,11.182984212906469
2879,24,36073,12.682396528449559
2880,25,36073,14.322926688957505
2881,26,36073,16.108849083985366
2882,27,36073,18.043293102437893
2883,28,36073,20.128095834673694
2884,29,36073,22.36366951392354
2885,30,36073,24.748888330532726
2886,31,36073,27.280999007912243
2887,32,36073,29.955559106901358
2888,33,36073,32.76640643018257
2889,34,36073,35.70566214347782
2890,35,36073,38.763769336765755
2891,36,36073,41.92956774561976
2892,37,36073,45.190404275501834
2893,38,36073,48.532277861104
2894,39,36073,51.94001609253042
2895,40,36073,55.39747999536248
2896,41,36073,58.88779240647596
2897,42,36073,62.39358458258623
2898,43,36073,65.89725504911706
2899,44,36073,69.38123427100692
2900,45,36073,72.82824852351064
2901,46,36073,76.22157636906161
2902,47,36073,79.5452914045686
2903,48,36073,82.78448542055216
2904,49,36073,85.92546678800154
2905,50,36073,88.95592973094843
2906,51,36073,91.86509111577524
2907,52,36073,94.64379245049743
2908,53,36073,97.284565894185
2909,54,36073,99.78166418329745
2910,55,36073,102.13105544467956
2911,56,36073,104.33038484473302
2912,1,36075,1.3019475081496532
2913,2,36075,1.5811358655975851
2914,3,36075,1.908493913893084
2915,4,36075,2.2896785479483066
2916,5,36075,2.730471246257384
2917,6,36075,3.2366688001009036
2918,7,36075,3.813956542885012
2919,8,36075,4.467766115656135
2920,9,36075,5.203120790928883
2921,10,36075,6.02447234909556
2922,11,36075,6.935534400810821
2923,12,36075,7.939117812622305
2924,13,36075,9.03697446041703
2925,14,36075,10.229655850134913
2926,15,36075,11.516393161995566
2927,16,36075,12.895004962098987
2928,17,36075,14.36183817088309
2929,18,36075,15.91174688964828
2930,19,36075,17.538112394412916
2931,20,36075,19.232906062672843
2932,21,36075,20.986795274695403
2933,22,36075,22.78929051402866
2934,23,36075,24.628930079687017
2935,24,36075,26.493497116865953
2936,25,36075,28.37026217311048
2937,26,36075,30.24624328186439
2938,27,36075,32.10847473822225
2939,28,36075,33.94427531377702
2940,29,36075,35.74150668447946
2941,30,36075,37.48881331573153
2942,31,36075,39.17583593353347
2943,32,36075,40.79339195526179
2944,33,36075,42.33361778333795
2945,34,36075,43.79006958886394
2946,35,36075,45.15778103046712
2947,36,36075,46.43327816437012
2948,37,36075,47.61455350828992
2949,38,36075,48.70100273857162
2950,39,36075,49.693328757672234
2951,40,36075,50.5934188183316
2952,41,36075,51.40420100395712
2953,42,36075,52.12948663642262
2954,43,36075,52.77380512781473
2955,44,36075,53.342237444718
2956,45,36075,53.84025375954682
2957,46,36075,54.27356007996016
2958,47,36075,54.64795773620847
2959,48,36075,54.969218629424816
2960,49,36075,55.242978159792294
2961,50,36075,55.47464681364423
2962,51,36075,55.66934053498064
2963,52,36075,55.83182927093587
2964,53,36075,55.96650248248537
2965,54,36075,56.07734996035094
2966,55,36075,56.1679559810815
2967,56,36075,56.241504670888645
2968,1,36077,1.1518531688412927
2969,2,36077,1.4089821940028497
2970,3,36077,1.7126625873997035
2971,4,36077,2.068770797217284
2972,5,36077,2.4833875079024437
2973,6,36077,2.962691670600259
2974,7,36077,3.512834153371407
2975,8,36077,4.139792587203465
2976,9,36077,4.849210088655354
2977,10,36077,5.646221669287365
2978,11,36077,6.53527323099355
2979,12,36077,7.519939023610633
2980,13,36077,8.602744233316017
2981,14,36077,9.784999907120744
2982,15,36077,11.06665763880917
2983,16,36077,12.446191297985987
2984,17,36077,13.920512548910688
2985,18,36077,15.484925975379488
2986,19,36077,17.13312832374654
2987,20,36077,18.857254746362713
2988,21,36077,20.64797304524873
2989,22,36077,22.494624874982357
2990,23,36077,24.385410774560864
2991,24,36077,26.307613878989955
2992,25,36077,28.2478553315804
2993,26,36077,30.192372888337445
2994,27,36077,32.12731307105211
2995,28,36077,34.03902655696315
2996,29,36077,35.91435633249297
2997,30,36077,37.74090849676158
2998,31,36077,39.50729645460569
2999,32,36077,41.20335053475464
3000,33,36077,42.820286725697514
3001,34,36077,44.35083013781163
3002,35,36077,45.78929086047067
3003,36,36077,47.13159196724605
3004,37,36077,48.37525141473973
3005,38,36077,49.5193213763068
3006,39,36077,50.564290064263865
3007,40,36077,51.511952259365906
3008,41,36077,52.36525554632308
3009,42,36077,53.128129637310906
3010,43,36077,53.80530616529961
3011,44,36077,54.402135981131075
3012,45,36077,54.92441034575395
3013,46,36077,55.37819153734714
3014,47,36077,55.76965736431952
3015,48,36077,56.10496296257913
3016,49,36077,56.390122128353035
3017,50,36077,56.63090935757304
3018,51,36077,56.83278277981742
3019,52,36077,57.00082732663409
3020,53,36077,57.13971678497259
3021,54,36077,57.25369286763719
3022,55,36077,57.34655908364354
3023,56,36077,57.4216870018274
3024,1,36079,11.887529288347267
3025,2,36079,14.526559358147919
3026,3,36079,17.653006653272186
3027,4,36079,21.333942491904565
3028,5,36079,25.64085198702741
3029,6,36079,30.6489590726785
3030,7,36079,36.436336824243185
3031,8,36079,43.082797157819385
3032,9,36079,50.66856185377228
3033,10,36079,59.272725865644034
3034,11,36079,68.97153374863058
3035,12,36079,79.83650037671951
3036,13,36079,91.93241743476429
3037,14,36079,105.31529692704297
3038,15,36079,120.0303115553034
3039,16,36079,136.1097987005738
3040,17,36079,153.57139934096995
3041,18,36079,172.41640507200262
3042,19,36079,192.6283850977558
3043,20,36079,214.17216040847012
3044,21,36079,236.99318430444308
3045,22,36079,261.01737711189037
3046,23,36079,286.15144870576165
3047,24,36079,312.2837258403924
3048,25,36079,339.28548299351
3049,26,36079,367.01275628956415
3050,27,36079,395.3086010107867
3051,28,36079,424.00573518993644
3052,29,36079,452.9294957445378
3053,30,36079,481.90102041249094
3054,31,36079,510.74055909838916
3055,32,36079,539.270812667915
3056,33,36079,567.3201960421292
3057,34,36079,594.7259257100063
3058,35,36079,621.3368393153684
3059,36,36079,647.0158663682058
3060,37,36079,671.6420837586257
3061,38,36079,695.1123068275749
3062,39,36079,717.3421853718468
3063,40,36079,738.2667931757969
3064,41,36079,757.840718516792
3065,42,36079,776.0376806950399
3066,43,36079,792.8497132122066
3067,44,36079,808.2859671408306
3068,45,36079,822.3711980426658
3069,46,36079,835.1440062593459
3070,47,36079,846.6549034606924
3071,48,36079,856.9642781272869
3072,49,36079,866.1403294595818
3073,50,36079,874.2570334715286
3074,51,36079,881.3921972619494
3075,52,36079,887.6256482352608
3076,53,36079,893.0375949534046
3077,54,36079,897.707185910987
3078,55,36079,901.7112823524614
3079,56,36079,905.1234517356497
3080,1,36081,0.0
3081,2,36081,0.0
3082,3,36081,0.0
3083,4,36081,0.0
3084,5,36081,0.0
3085,6,36081,0.0
3086,7,36081,0.0
3087,8,36081,0.0
3088,9,36081,0.0
3089,10,36081,0.0
3090,11,36081,0.0
3091,12,36081,0.0
3092,13,36081,0.0
3093,14,36081,0.0
3094,15,36081,0.0
3095,16,36081,0.0
3096,17,36081,0.0
3097,18,36081,0.0
3098,19,36081,0.0
3099,20,36081,0.0
3100,21,36081,3.5793458117675095e-14
3101,22,36081,4.073633185413002e-08
3102,23,36081,0.0013719195510520383
3103,24,36081,1.469392675955896
3104,25,36081,61.303138763950315
3105,26,36081,195.24359570137068
3106,27,36081,214.79916774341228
3107,28,36081,214.93250798606047
3108,29,36081,214.93253952118883
3109,30,36081,214.93253952141734
3110,31,36081,214.93253952141734
3111,32,36081,214.93253952141734
3112,33,36081,214.93253952141734
3113,34,36081,214.93253952141734
3114,35,36081,214.93253952141734
3115,36,36081,214.93253952141734
3116,37,36081,214.93253952141734
3117,38,36081,214.93253952141734
3118,39,36081,214.93253952141734
3119,40,36081,214.93253952141734
3120,41,36081,214.93253952141734
3121,42,36081,214.93253952141734
3122,43,36081,214.93253952141734
3123,44,36081,214.93253952141734
3124,45,36081,214.93253952141734
3125,46,36081,214.93253952141734
3126,47,36081,214.93253952141734
3127,48,36081,214.93253952141734
3128,49,36081,214.93253952141734
3129,50,36081,214.93253952141734
3130,51,36081,214.93253952141734
3131,52,36081,214.93253952141734
3132,53,36081,214.93253952141734
3133,54,36081,214.93253952141734
3134,55,36081,214.93253952141734
3135,56,36081,214.93253952141734
3136,1,36083,12.29692430556986
3137,2,36083,13.499664522825553
3138,3,36083,14.801159236940215
3139,4,36083,16.20750260453754
3140,5,36083,17.724967718038975
3141,6,36083,19.359992903618785
3142,7,36083,21.119165955194624
3143,8,36083,23.009206260096896
3144,9,36083,25.036944787395104
3145,10,36083,27.209301926672357
3146,11,36083,29.53326318323784
3147,12,36083,32.01585275524709
3148,13,36083,34.664105038814924
3149,14,36083,37.48503412879993
3150,15,36083,40.48560140532038
3151,16,36083,43.672681319023916
3152,17,36083,47.053025511438676
3153,18,36083,50.633225430135376
3154,19,36083,54.41967362165328
3155,20,36083,58.41852390790798
3156,21,36083,62.635650673805905
3157,22,36083,67.07660751473747
3158,23,36083,71.7465855122025
3159,24,36083,76.65037142372648
3160,25,36083,81.79230608915897
3161,26,36083,87.17624336910919
3162,27,36083,92.80550994239593
3163,28,36083,98.68286629770733
3164,29,36083,104.81046925995248
3165,30,36083,111.18983639383347
3166,31,36083,117.82181262580231
3167,32,36083,124.70653942065898
3168,33,36083,131.84342684050122
3169,34,36083,139.23112880150344
3170,35,36083,146.86752182807493
3171,36,36083,154.74968758438024
3172,37,36083,162.87389944007975
3173,38,36083,171.23561330061844
3174,39,36083,179.82946290264755
3175,40,36083,188.6492597424464
3176,41,36083,197.6879977698133
3177,42,36083,206.93786294214172
3178,43,36083,216.39024769366733
3179,44,36083,226.03577033356964
3180,45,36083,235.86429934417671
3181,46,36083,245.86498250741744
3182,47,36083,256.0262807443777
3183,48,36083,266.33600650983846
3184,49,36083,276.78136654150796
3185,50,36083,287.349008722807
3186,51,36083,298.0250727790184
3187,52,36083,308.79524448984165
3188,53,36083,319.64481306735905
3189,54,36083,330.5587313175389
3190,55,36083,341.52167817606676
3191,56,36083,352.51812318584444
3192,1,36085,0.0
3193,2,36085,0.0
3194,3,36085,0.0
3195,4,36085,0.0
3196,5,36085,0.0
3197,6,36085,0.0
3198,7,36085,0.0
3199,8,36085,0.0
3200,9,36085,0.0
3201,10,36085,0.0
3202,11,36085,0.0
3203,12,36085,0.0
3204,13,36085,0.0
3205,14,36085,0.0
3206,15,36085,0.0
3207,16,36085,0.0
3208,17,36085,0.0
3209,18,36085,0.0
3210,19,36085,0.0
3211,20,36085,0.0
3212,21,36085,1.1931161466407617e-14
3213,22,36085,1.1544508316765746e-08
3214,23,36085,0.0005555745208692033
3215,24,36085,0.8411438354338062
3216,25,36085,47.99395720037981
3217,26,36085,187.48143641949514
3218,27,36085,214.67469165016567
3219,28,36085,214.93261071884825
3220,29,36085,214.93269733594389
3221,30,36085,214.93269733684227
3222,31,36085,214.93269733684227
3223,32,36085,214.93269733684227
3224,33,36085,214.93269733684227
3225,34,36085,214.93269733684227
3226,35,36085,214.93269733684227
3227,36,36085,214.93269733684227
3228,37,36085,214.93269733684227
3229,38,36085,214.93269733684227
3230,39,36085,214.93269733684227
3231,40,36085,214.93269733684227
3232,41,36085,214.93269733684227
3233,42,36085,214.93269733684227
3234,43,36085,214.93269733684227
3235,44,36085,214.93269733684227
3236,45,36085,214.93269733684227
3237,46,36085,214.93269733684227
3238,47,36085,214.93269733684227
3239,48,36085,214.93269733684227
3240,49,36085,214.93269733684227
3241,50,36085,214.93269733684227
3242,51,36085,214.93269733684227
3243,52,36085,214.93269733684227
3244,53,36085,214.93269733684227
3245,54,36085,214.93269733684227
3246,55,36085,214.93269733684227
3247,56,36085,214.93269733684227
3248,1,36087,2000.5484215077536
3249,2,36087,2085.400588631049
3250,3,36087,2173.696961581462
3251,4,36087,2265.5705501155016
3252,5,36087,2361.159213025608
3253,6,36087,2460.605823269856
3254,7,36087,2564.058438291271
3255,8,36087,2671.67047533918
3256,9,36087,2783.600892605429
3257,10,36087,2900.014375800316
3258,11,36087,3021.0815305433866
3259,12,36087,3146.979080569101
3260,13,36087,3277.890072247567
3261,14,36087,3414.0040848576155
3262,15,36087,3555.5174481128306
3263,16,36087,3702.633465377389
3264,17,36087,3855.5626441348563
3265,18,36087,4014.522933397308
3266,19,36087,4179.7399681172965
3267,20,36087,4351.4473210403485
3268,21,36087,4529.886761997993
3269,22,36087,4715.308524641312
3270,23,36087,4907.971581990583
3271,24,36087,5108.143928925247
3272,25,36087,5316.10287374006
3273,26,36087,5532.135338267241
3274,27,36087,5756.538166439543
3275,28,36087,5989.618441982048
3276,29,36087,6231.693815357727
3277,30,36087,6483.092840216862
3278,31,36087,6744.15531953792
3279,32,36087,7015.232661397343
3280,33,36087,7296.688245431183
3281,34,36087,7588.897799363342
3282,35,36087,7892.249786475764
3283,36,36087,8207.145803707952
3284,37,36087,8534.00099138621
3285,38,36087,8873.244454270009
3286,39,36087,9225.319694228061
3287,40,36087,9590.685055169408
3288,41,36087,9969.814180542104
3289,42,36087,10363.196482961843
3290,43,36087,10771.33762703346
3291,44,36087,11194.760025740437
3292,45,36087,11634.003349839728
3293,46,36087,12089.625051637406
3294,47,36087,12562.200902519942
3295,48,36087,13052.32554561661
3296,49,36087,13560.61306246761
3297,50,36087,14087.697555886285
3298,51,36087,14634.233747639848
3299,52,36087,15200.897592199175
3300,53,36087,15788.386907057822
3301,54,36087,16397.422019182613
3302,55,36087,17028.746429033883
3303,56,36087,17683.127491280007
3304,1,36089,2.4506718548375575
3305,2,36089,2.9216170880982713
3306,3,36089,3.468097071608318
3307,4,36089,4.099180388694909
3308,5,36089,4.824463770406033
3309,6,36089,5.654003785980876
3310,7,36089,6.5982288863180685
3311,8,36089,7.667831187407816
3312,9,36089,8.87363791596649
3313,10,36089,10.226463052813843
3314,11,36089,11.736940386566427
3315,12,36089,13.41533991183481
3316,13,36089,15.271370248635028
3317,14,36089,17.313970495593225
3318,15,36089,19.551095628199857
3319,16,36089,21.989500182548372
3320,17,36089,24.634525492016856
3321,18,36089,27.489896137828175
3322,19,36089,30.55753150591611
3323,20,36089,33.83737838826187
3324,21,36089,37.3272704093308
3325,22,36089,41.0228196875915
3326,23,36089,44.91734555724496
3327,24,36089,49.00184438460747
3328,25,36089,53.26500353514495
3329,26,36089,57.693261408452344
3330,27,36089,62.27091419563685
3331,28,36089,66.98026867005024
3332,29,36089,71.80183894712621
3333,30,36089,76.71458379461967
3334,31,36089,81.69617979420835
3335,32,36089,86.72332450101463
3336,33,36089,91.77206276682728
3337,34,36089,96.81812862679772
3338,35,36089,101.83729463067155
3339,36,36089,106.80572025038407
3340,37,36089,111.70029102680844
3341,38,36089,116.49894042826689
3342,39,36089,121.18094696879211
3343,40,36089,125.7271999504763
3344,41,36089,130.12042821699634
3345,42,36089,134.345387491769
3346,43,36089,138.38900317536653
3347,44,36089,142.2404668404232
3348,45,36089,145.89128603490073
3349,46,36089,149.33528833439283
3350,47,36089,152.56858182318578
3351,48,36089,155.58947529007048
3352,49,36089,158.39836236409843
3353,50,36089,160.99757456211148
3354,51,36089,163.3912087580068
3355,52,36089,165.58493490707338
3356,53,36089,167.58578997043983
3357,54,36089,169.40196389634878
3358,55,36089,171.04258324563233
3359,56,36089,172.51749762335317
3360,1,36091,22.132204100964703
3361,2,36091,24.577486610159788
3362,3,36091,27.227798544972558
3363,4,36091,30.092289512407067
3364,5,36091,33.17960090829675
3365,6,36091,36.49775025160785
3366,7,36091,40.05401377917616
3367,8,36091,43.85480887153722
3368,9,36091,47.9055780007157
3369,10,36091,52.21067598557556
3370,11,36091,56.773262405586074
3371,12,36091,61.5952010560985
3372,13,36091,66.6769683245435
3373,14,36091,72.01757232518379
3374,15,36091,77.6144845488781
3375,16,36091,83.46358566335748
3376,17,36091,89.55912693942217
3377,18,36091,95.89370858090847
3378,19,36091,102.45827600397784
3379,20,36091,109.24213484798504
3380,21,36091,116.23298521058993
3381,22,36091,123.41697528945402
3382,23,36091,130.7787742881138
3383,24,36091,138.30166411134232
3384,25,36091,145.96764904280136
3385,26,36091,153.75758227257802
3386,27,36091,161.6513078318176
3387,28,36091,169.62781620345004
3388,29,36091,177.66541161887469
3389,30,36091,185.74188882672328
3390,31,36091,193.83471693696737
3391,32,36091,201.9212278062059
3392,33,36091,209.9788063413907
3393,34,36091,217.98508006174248
3394,35,36091,225.91810527311796
3395,36,36091,233.75654727524702
3396,37,36091,241.4798521384063
3397,38,36091,249.0684077493284
3398,39,36091,256.50369203240683
3399,40,36091,263.7684064964499
3400,41,36091,270.84659353339345
3401,42,36091,277.72373619683174
3402,43,36091,284.38683950779085
3403,44,36091,290.82449266537765
3404,45,36091,297.026911873238
3405,46,36091,302.98596382172286
3406,47,36091,308.69517018318817
3407,48,36091,314.14969377736395
3408,49,36091,319.3463073393015
3409,50,36091,324.28334606895436
3410,51,36091,328.9606453547915
3411,52,36091,333.37946524079393
3412,53,36091,337.5424033446158
3413,54,36091,341.45329803349694
3414,55,36091,345.1171237236336
3415,56,36091,348.53988018905017
3416,1,36093,16.724353926559033
3417,2,36093,18.609619317253443
3418,3,36093,20.672363714888206
3419,4,36093,22.925001910628396
3420,5,36093,25.380335908634773
3421,6,36093,28.051513834554203
3422,7,36093,30.95198240003755
3423,8,36093,34.095432822141184
3424,9,36093,37.495740165431585
3425,10,36093,41.166896150010395
3426,11,36093,45.12293554985857
3427,12,36093,49.37785639207131
3428,13,36093,53.94553425775957
3429,14,36093,58.83963107852871
3430,15,36093,64.07349891726973
3431,16,36093,69.66007931713936
3432,17,36093,75.61179889660214
3433,18,36093,81.94046195968157
3434,19,36093,88.65714097751439
3435,20,36093,95.77206587825023
3436,21,36093,103.29451315564125
3437,22,36093,111.23269587067601
3438,23,36093,119.59365567377503
3439,24,36093,128.38315801589164
3440,25,36093,137.6055917440204
3441,26,36093,147.2638742889206
3442,27,36093,157.35936364933767
3443,28,36093,167.89177835688898
3444,29,36093,178.859126568576
3445,30,36093,190.2576453793602
3446,31,36093,202.08175137545865
3447,32,36093,214.324003360349
3448,33,36093,226.97507808059427
3449,34,36093,240.02375965850166
3450,35,36093,253.456943304597
3451,36,36093,267.25965373651815
3452,37,36093,281.4150785740452
3453,38,36093,295.90461681469134
3454,39,36093,310.7079423228701
3455,40,36093,325.8030820906088
3456,41,36093,341.16650885169145
3457,42,36093,356.7732474566656
3458,43,36093,372.59699424606475
3459,44,36093,388.6102484961517
3460,45,36093,404.78445485813046
3461,46,36093,421.09015557058206
3462,47,36093,437.4971510981967
3463,48,36093,453.9746677398051
3464,49,36093,470.4915306571022
3465,50,36093,487.0163407038542
3466,51,36093,503.51765338500604
3467,52,36093,519.9641582468049
3468,53,36093,536.3248569933297
3469,54,36093,552.5692386417425
3470,55,36093,568.6674500678834
3471,56,36093,584.5904603548399
3472,1,36095,1.5934656637140403
3473,2,36095,1.7325651708118677
3474,3,36095,1.882474152053419
3475,4,36095,2.043908221513267
3476,5,36095,2.2176195800548877
3477,6,36095,2.4043980094262394
3478,7,36095,2.6050718218709967
3479,8,36095,2.82050875810026
3480,9,36095,3.0516168261794974
3481,10,36095,3.299345073614774
3482,11,36095,3.5646842846738633
3483,12,36095,3.8486675947570346
3484,13,36095,4.15237101344063
3485,14,36095,4.476913847656784
3486,15,36095,4.823459016351921
3487,16,36095,5.193213247882206
3488,17,36095,5.587427151365618
3489,18,36095,6.007395153216538
3490,19,36095,6.454455290144164
3491,20,36095,6.929988850004299
3492,21,36095,7.435419852057425
3493,22,36095,7.9722143584052905
3494,23,36095,8.54187960866032
3495,24,36095,9.145962970242508
3496,25,36095,9.786050697106097
3497,26,36095,10.463766490167483
3498,27,36095,11.180769853243811
3499,28,36095,11.938754238914315
3500,29,36095,12.739444979386727
3501,30,36095,13.584596998187001
3502,31,36095,14.475992299292852
3503,32,36095,15.41543723119764
3504,33,36095,16.404759524318965
3505,34,36095,17.445805101155415
3506,35,36095,18.54043465963917
3507,36,36095,19.69052003123224
3508,37,36095,20.897940316460176
3509,38,36095,22.164577801771813
3510,39,36095,23.492313662843415
3511,40,36095,24.8830234607136
3512,41,36095,26.338572438425828
3513,42,36095,27.860810627170913
3514,43,36095,29.451567772247312
3515,44,36095,31.112648090489355
3516,45,36095,32.845824872143844
3517,46,36095,34.65283494149225
3518,47,36095,36.53537299181604
3519,48,36095,38.49508581157047
3520,49,36095,40.53356641986419
3521,50,36095,42.65234813052567
3522,51,36095,44.85289856516371
3523,52,36095,47.136613636689205
3524,53,36095,49.50481152575078
3525,54,36095,51.958726673435116
3526,55,36095,54.49950381438948
3527,56,36095,57.12819207522627
3528,1,36097,0.0044881473740627275
3529,2,36097,0.007467977460067638
3530,3,36097,0.012170363009481119
3531,4,36097,0.01942740874823448
3532,5,36097,0.030379987801166772
3533,6,36097,0.04654544005064509
3534,7,36097,0.06987863789937923
3535,8,36097,0.1028149996965694
3536,9,36097,0.1482815449669719
3537,10,36097,0.20966103427554567
3538,11,36097,0.2906954640853139
3539,12,36097,0.3953193621600899
3540,13,36097,0.5274207042637238
3541,14,36097,0.6905374652058899
3542,15,36097,0.8875096864623382
3543,16,36097,1.1201186349780277
3544,17,36097,1.3887538248959408
3545,18,36097,1.6921530320692342
3546,19,36097,2.027258134112323
3547,20,36097,2.3892199031879957
3548,21,36097,2.771568438459857
3549,22,36097,3.166544912268061
3550,23,36097,3.565568065176379
3551,24,36097,3.9597893182722035
3552,25,36097,4.340677100794998
3553,26,36097,4.700566553725593
3554,27,36097,5.033116025643734
3555,28,36097,5.333625707706922
