,time,FIPS,predicted
3553,26,36097,4.515104268485409
3554,27,36097,4.704338871282558
3555,28,36097,4.88743251343676
3556,29,36097,5.063622810587017
3557,30,36097,5.232249659804772
3558,31,36097,5.392761648583229
3559,32,36097,5.544719883160352
3560,33,36097,5.6877992521084275
3561,34,36097,5.821787221615296
3562,35,36097,5.946580331749222
3563,36,36097,6.062178625581479
3564,37,36097,6.168678293311967
3565,38,36097,6.2662628501803175
3566,39,36097,6.355193189351929
3567,40,36097,6.435796859257736
3568,41,36097,6.508456909801639
3569,42,36097,6.573600634754026
3570,43,36097,6.631688510292501
3571,44,36097,6.683203594115439
3572,45,36097,6.728641608102494
3573,46,36097,6.768501882435531
3574,47,36097,6.803279292653679
3575,48,36097,6.833457275343842
3576,49,36097,6.859501964844113
3577,50,36097,6.881857453917493
3578,51,36097,6.900942146933935
3579,52,36097,6.917146145407729
3580,53,36097,6.930829583145932
3581,54,36097,6.9423218118163
3582,55,36097,6.951921327201702
3583,56,36097,6.95989632130401
3584,1,36099,11.02493153933496
3585,2,36099,11.473639020930616
3586,3,36099,11.93514802829634
3587,4,36099,12.409559731806358
3588,5,36099,12.896963574534276
3589,6,36099,13.397436796469254
3590,7,36099,13.911043973224533
3591,8,36099,14.437836570931191
3592,9,36099,14.977852519000477
3593,10,36099,15.531115802421665
3594,11,36099,16.097636075239546
3595,12,36099,16.67740829682503
3596,13,36099,17.270412392514917
3597,14,36099,17.87661294015282
3598,15,36099,18.495958884010943
3599,16,36099,19.12838327751426
3600,17,36099,19.773803056123167
3601,18,36099,20.432118841657722
3602,19,36099,21.103214779268512
3603,20,36099,21.78695840817334
3604,21,36099,22.483200567187527
3605,22,36099,23.191775335978697
3606,23,36099,23.91250001287374
3607,24,36099,24.64517512993786
3608,25,36099,25.389584505933115
3609,26,36099,26.145495337646338
3610,27,36099,26.9126583299558
3611,28,36099,27.690807864881318
3612,29,36099,28.479662209735455
3613,30,36099,29.27892376436349
3614,31,36099,30.088279347328548
3615,32,36099,30.90740052076542
3616,33,36099,31.7359439534929
3617,34,36099,32.573551821841164
3618,35,36099,33.419852247517156
3619,36,36099,34.274459771699284
3620,37,36099,35.13697586442204
3621,38,36099,36.006989468183136
3622,39,36099,36.8840775745806
3623,40,36099,37.76780583266547
3624,41,36099,38.65772918757797
3625,42,36099,39.553392547922044
3626,43,36099,40.45433148022515
3627,44,36099,41.36007292872792
3628,45,36099,42.27013595865214
3629,46,36099,43.18403252100623
3630,47,36099,44.10126823690471
3631,48,36099,45.02134319930347
3632,49,36099,45.943752789985474
3633,50,36099,46.867988509572655
3634,51,36099,47.79353881828942
3635,52,36099,48.71988998516131
3636,53,36099,49.64652694329984
3637,54,36099,50.57293414890075
3638,55,36099,51.498596441568324
3639,56,36099,52.42299990357366
3640,1,36101,18.573703379376653
3641,2,36101,20.477428361104753
3642,3,36101,22.519182408772338
3643,4,36101,24.70230015062002
3644,5,36101,27.02945568757375
3645,6,36101,29.50259271549669
3646,7,36101,32.1228592284602
3647,8,36101,34.89054812270509
3648,9,36101,37.805044992578985
3649,10,36101,40.864784351308145
3650,11,36101,44.06721542066769
3651,12,36101,47.408778514970756
3652,13,36101,50.88489289768044
3653,14,36101,54.48995681561038
3654,15,36101,58.21736021921035
3655,16,36101,62.05951046170818
3656,17,36101,66.00787103947525
3657,18,36101,70.05301319605954
3658,19,36101,74.1846799684973
3659,20,36101,78.39186201267015
3660,21,36101,82.6628843106326
3661,22,36101,86.9855026429476
3662,23,36101,91.34700850883358
3663,24,36101,95.73434100161678
3664,25,36101,100.1342040012691
3665,26,36101,104.53318693361473
3666,27,36101,108.91788727014905
3667,28,36101,113.27503290539137
3668,29,36101,117.59160255130026
3669,30,36101,121.85494233044486
3670,31,36101,126.05287683019695
3671,32,36101,130.1738129969921
3672,33,36101,134.20683539954257
3673,34,36101,138.1417915687419
3674,35,36101,141.96936632512254
3675,36,36101,145.68114422677698
3676,37,36101,149.26965950588502
3677,38,36101,152.72843310443722
3678,39,36101,156.05199666339584
3679,40,36101,159.23590355852207
3680,41,36101,162.27672730485995
3681,42,36101,165.17204786531534
3682,43,36101,167.9204265924104
3683,44,36101,170.52137070235267
3684,45,36101,172.97528832405175
3685,46,36101,175.283435280507
3686,47,36101,177.4478548448151
3687,48,36101,179.4713117674978
3688,49,36101,181.3572218963654
3689,50,36101,183.10957870589502
3690,51,36101,184.73287802201259
3691,52,36101,186.23204217269134
3692,53,36101,187.61234471787924
3693,54,36101,188.8793368172593
3694,55,36101,190.0387761847831
3695,56,36101,191.09655945847146
3696,1,36103,305.0495800516273
3697,2,36103,401.0367943518333
3698,3,36103,522.1203180306277
3699,4,36103,673.2174365288871
3700,5,36103,859.7380274283352
3701,6,36103,1087.5082012680584
3702,7,36103,1362.6562232094411
3703,8,36103,1691.4589485993783
3704,9,36103,2080.149420854215
3705,10,36103,2534.6891566536397
3706,11,36103,3060.5118065496213
3707,12,36103,3662.2480891398286
3708,13,36103,4343.444864620993
3709,14,36103,5106.293624294894
3710,15,36103,5951.385218597287
3711,16,36103,6877.508062504683
3712,17,36103,7881.506157926263
3713,18,36103,8958.210982580702
3714,19,36103,10100.457670633485
3715,20,36103,11299.191148608994
3716,21,36103,12543.662318632474
3717,22,36103,13821.708433682372
3718,23,36103,15120.105985862507
3719,24,36103,16424.979243511694
3720,25,36103,17722.24350092538
3721,26,36103,18998.059527254187
3722,27,36103,20239.274863902436
3723,28,36103,21433.82860266241
3724,29,36103,22571.098985776327
3725,30,36103,23642.177346678778
3726,31,36103,24640.05716536996
3727,32,36103,25559.732865260397
3728,33,36103,26398.208913326187
3729,34,36103,27154.425306440502
3730,35,36103,27829.110207255806
3731,36,36103,28424.57401503105
3732,37,36103,28944.461334941054
3733,38,36103,29393.478098076175
3734,39,36103,29777.110568742537
3735,40,36103,30101.351349269495
3736,41,36103,30372.44502511135
3737,42,36103,30596.66309429362
3738,43,36103,30780.114608797383
3739,44,36103,30928.595807386966
3740,45,36103,31047.479174484874
3741,46,36103,31141.639987008937
3742,47,36103,31215.416608763815
3743,48,36103,31272.599590629998
3744,49,36103,31316.444007318853
3745,50,36103,31349.699337051337
3746,51,36103,31374.651470379005
3747,52,36103,31393.17200706024
3748,53,36103,31406.770754624722
3749,54,36103,31416.648179035183
3750,55,36103,31423.745394241647
3751,56,36103,31428.790051781783
3752,1,36105,158.88805249110032
3753,2,36105,166.54156488784722
3754,3,36105,174.43784664425525
3755,4,36105,182.57730949302726
3756,5,36105,190.95993599744563
3757,6,36105,199.58526658268676
3758,7,36105,208.45238778529887
3759,8,36105,217.55992180997293
3760,9,36105,226.90601747820608
3761,10,36105,236.48834264824987
3762,11,36105,246.30407817989234
3763,12,36105,256.34991351114707
3764,13,36105,266.6220439068614
3765,14,36105,277.1161694316389
3766,15,36105,287.82749569133745
3767,16,36105,298.7507363788069
3768,17,36105,309.8801176505142
3769,18,36105,321.20938435133246
3770,19,36105,332.73180809509677
3771,20,36105,344.44019719862246
3772,21,36105,356.32690845680855
3773,22,36105,368.38386073627214
3774,23,36105,380.60255035476484
3775,24,36105,392.97406820346515
3776,25,36105,405.48911855921153
3777,26,36105,418.13803952390225
3778,27,36105,430.9108250187172
3779,28,36105,443.7971482515909
3780,29,36105,456.78638656754066
3781,30,36105,469.8676475831217
3782,31,36105,483.02979649847606
3783,32,36105,496.26148447325096
3784,33,36105,509.55117794613057
3785,34,36105,522.8871887719001
3786,35,36105,536.2577050448994
3787,36,36105,549.6508224734564
3788,37,36105,563.0545761664605
3789,38,36105,576.4569726906582
3790,39,36105,589.8460222555638
3791,40,36105,603.2097708820805
3792,41,36105,616.536332411025
3793,42,36105,629.8139202087539
3794,43,36105,643.0308784289819
3795,44,36105,656.175712692654
3796,45,36105,669.2371200513526
3797,46,36105,682.2040181041777
3798,47,36105,695.065573143269
3799,48,36105,707.8112272091313
3800,49,36105,720.4307239436127
3801,50,36105,732.9141331357149
3802,51,36105,745.2518738633471
3803,52,36105,757.4347361425876
3804,53,36105,769.4539010049324
3805,54,36105,781.3009589323274
3806,55,36105,792.9679265894141
3807,56,36105,804.4472618023075
3808,1,36107,26.770535737486604
3809,2,36107,27.980396249404304
3810,3,36107,29.23114267608371
3811,4,36107,30.523432756778213
3812,5,36107,31.857898784627103
3813,6,36107,33.2351456895451
3814,7,36107,34.65574912082426
3815,8,36107,36.120253534891575
3816,9,36107,37.6291702938222
3817,10,36107,39.18297578034889
3818,11,36107,40.78210953522799
3819,12,36107,42.426972422925324
3820,13,36107,44.11792483166389
3821,14,36107,45.85528491393778
3822,15,36107,47.63932687362917
3823,16,36107,49.47027930588277
3824,17,36107,51.34832359587812
3825,18,36107,53.273592382606125
3826,19,36107,55.24616809369555
3827,20,36107,57.2660815572485
3828,21,36107,59.33331069653198
3829,22,36107,61.44777931323506
3830,23,36107,63.60935596483667
3831,24,36107,65.81785294143903
3832,25,36107,68.07302534720691
3833,26,36107,70.37457029131181
3834,27,36107,72.7221261930142
3835,28,36107,75.11527220522858
3836,29,36107,77.55352776060278
3837,30,36107,80.03635224380807
3838,31,36107,82.56314479338023
3839,32,36107,85.1332442360762
3840,33,36107,87.74592915631531
3841,34,36107,90.40041810286226
3842,35,36107,93.0958699344813
3843,36,36107,95.83138430584835
3844,37,36107,98.60600229455493
3845,38,36107,101.41870716957193
3846,39,36107,104.26842530106866
3847,40,36107,107.15402721100324
3848,41,36107,110.07432876341593
3849,42,36107,113.02809249287073
3850,43,36107,116.01402906900485
3851,44,36107,119.0307988946604
3852,45,36107,122.0770138345929
3853,46,36107,125.15123907127779
3854,47,36107,128.25199508387084
3855,48,36107,131.37775974592464
3856,49,36107,134.5269705370216
3857,50,36107,137.69802686305914
3858,51,36107,140.88929247951216
3859,52,36107,144.09909801161047
3860,53,36107,147.32574356499777
3861,54,36107,150.56750142009514
3862,55,36107,153.822618803069
3863,56,36107,157.0893207260097
3864,1,36109,19.07441688875229
3865,2,36109,21.134439672483417
3866,3,36109,23.327471391738182
3867,4,36109,25.650798436867145
3868,5,36109,28.100247022022124
3869,6,36109,30.67016257704921
3870,7,36109,33.35341742998416
3871,8,36109,36.14144805026694
3872,9,36109,39.024322308098554
3873,10,36109,41.990836337051974
3874,11,36109,45.02863969697183
3875,12,36109,48.12438665648787
3876,13,36109,51.26391058395505
3877,14,36109,54.432417686165536
3878,15,36109,57.61469569693552
3879,16,36109,60.79533261958948
3880,17,36109,63.958940289745236
3881,18,36109,67.09037736219875
3882,19,36109,70.17496634515977
3883,20,36109,73.19869950575294
3884,21,36109,76.14842884389287
3885,22,36109,79.01203586130035
3886,23,36109,81.7785775159485
3887,24,36109,84.43840552165075
3888,25,36109,86.98325699594025
3889,26,36109,89.40631534264662
3890,27,36109,91.70224114382799
3891,28,36109,93.86717369519008
3892,29,36109,95.89870461863919
3893,30,36109,97.79582569795126
3894,31,36109,99.55885368651204
3895,32,36109,101.18933531333643
3896,33,36109,102.6899360549986
3897,34,36109,104.06431644293515
3898,35,36109,105.31699974015069
3899,36,36109,106.4532347565538
3900,37,36109,107.47885739065096
3901,38,36109,108.40015420361279
3902,39,36109,109.22373096902251
3903,40,36109,109.95638871875133
3904,41,36109,110.60500934371731
3905,42,36109,111.17645232859381
3906,43,36109,111.67746372123943
3907,44,36109,112.11459797798075
3908,45,36109,112.49415289944204
3909,46,36109,112.8221174898942
3910,47,36109,113.10413224438187
3911,48,36109,113.34546109730108
3912,49,36109,113.55097405573213
3913,50,36109,113.7251393900749
3914,51,36109,113.87202416045473
3915,52,36109,113.99530181517244
3916,53,36109,114.09826560099107
3917,54,36109,114.1838465672025
3918,55,36109,114.25463501867706
3919,56,36109,114.31290436988644
3920,1,36111,171.45605296166005
3921,2,36111,183.26277373164973
3922,3,36111,195.61102850738166
3923,4,36111,208.50357650558436
3924,5,36111,221.941396479862
3925,6,36111,235.92360473702306
3926,7,36111,250.447382686107
3927,8,36111,265.5079149460912
3928,9,36111,281.0983389694113
3929,10,36111,297.20970705518897
3930,11,36111,313.83096152904136
3931,12,36111,330.94892375636977
3932,13,36111,348.54829753417664
3933,14,36111,366.61168727404026
3934,15,36111,385.1196312473636
3935,16,36111,404.0506500151303
3936,17,36111,423.3813100099717
3937,18,36111,443.0863020803872
3938,19,36111,463.13853464754345
3939,20,36111,483.5092409663933
3940,21,36111,504.16809982708975
3941,22,36111,525.0833688820445
3942,23,36111,546.2220296406452
3943,24,36111,567.5499430397002
3944,25,36111,589.0320143750938
3945,26,36111,610.6323662707331
3946,27,36111,632.3145182662961
3947,28,36111,654.0415715269743
3948,29,36111,675.7763971175387
3949,30,36111,697.4818262405696
3950,31,36111,719.1208408152279
3951,32,36111,740.6567627688813
3952,33,36111,762.0534404292716
3953,34,36111,783.2754304395143
3954,35,36111,804.2881736714918
3955,36,36111,825.0581636843624
3956,37,36111,845.5531063628362
3957,38,36111,865.742069473264
3958,39,36111,885.5956209928681
3959,40,36111,905.0859551968771
3960,41,36111,924.1870056279797
3961,42,36111,942.8745442203557
3962,43,36111,961.126266004421
3963,44,36111,978.9218589761626
3964,45,36111,996.2430588743081
3965,46,36111,1013.0736887674169
3966,47,36111,1029.3996835091214
3967,48,36111,1045.2090992711915
3968,49,36111,1060.492108508904
3969,50,36111,1075.2409808496104
3970,51,36111,1089.4500505218375
3971,52,36111,1103.1156710573366
3972,53,36111,1116.2361581010514
3973,54,36111,1128.8117212530606
3974,55,36111,1140.8443859414706
3975,56,36111,1152.3379063855334
3976,1,36113,25.266206068186403
3977,2,36113,26.688603523271787
3978,3,36113,28.168320835345412
3979,4,36113,29.706169917970612
3980,5,36113,31.302879220892756
3981,6,36113,32.95908832673188
3982,7,36113,34.6753426933391
3983,8,36113,36.452088573365934
3984,9,36113,38.28966814271921
3985,10,36113,40.188314869480145
3986,11,36113,42.148149154551085
3987,12,36113,44.169174274750794
3988,13,36113,46.25127265830548
3989,14,36113,48.39420252167644
3990,15,36113,50.59759489542773
3991,16,36113,52.86095106536867
3992,17,36113,55.18364045351452
3993,18,36113,57.56489896149807
3994,19,36113,60.003827796944876
3995,20,36113,62.49939280100805
3996,21,36113,65.05042429275534
3997,22,36113,67.65561744342914
3998,23,36113,70.31353319077428
3999,24,36113,73.0225997006685
4000,25,36113,75.78111438021703
4001,26,36113,78.58724644330538
4002,27,36113,81.43904002637017
4003,28,36113,84.33441784886621
4004,29,36113,87.27118540960687
4005,30,36113,90.24703570685898
4006,31,36113,93.25955446680975
4007,32,36113,96.30622586181363
4008,33,36113,99.38443869670503
4009,34,36113,102.49149303844548
4010,35,36113,105.62460726149294
4011,36,36113,108.78092547855631
4012,37,36113,111.95752532385507
4013,38,36113,115.15142605366222
4014,39,36113,118.35959692679023
4015,40,36113,121.57896582580057
4016,41,36113,124.80642807809575
4017,42,36113,128.0388554347011
4018,43,36113,131.27310516347478
4019,44,36113,134.506029212707
4020,45,36113,137.7344834005909
4021,46,36113,140.9553365858713
4022,47,36113,144.16547977510555
4023,48,36113,147.36183512240228
4024,49,36113,150.54136477823397
4025,50,36113,153.70107954494284
4026,51,36113,156.83804729786792
4027,52,36113,159.94940113259972
4028,53,36113,163.03234720070964
4029,54,36113,166.08417219838287
4030,55,36113,169.1022504746908
4031,56,36113,172.08405072875237
4032,1,36115,107.4549386864723
4033,2,36115,112.43050947653458
4034,3,36115,117.59540352424249
4035,4,36115,122.95469276698083
4036,5,36115,128.5134825304248
4037,6,36115,134.27690657486428
4038,7,36115,140.2501219110905
4039,8,36115,146.4383033878155
4040,9,36115,152.8466380532118
4041,10,36115,159.48031929381477
4042,11,36115,166.34454075467553
4043,12,36115,173.4444900453294
4044,13,36115,180.78534223682192
4045,14,36115,188.37225315572624
4046,15,36115,196.21035248177586
4047,16,36115,204.30473665644658
4048,17,36115,212.66046161051776
4049,18,36115,221.28253531935343
4050,19,36115,230.1759101953421
4051,20,36115,239.34547532763918
4052,21,36115,248.796048580043
4053,22,36115,258.53236855852566
4054,23,36115,268.55908646060834
4055,24,36115,278.88075781943576
4056,25,36115,289.5018341560409
4057,26,36115,300.42665455392296
4058,27,36115,311.6594371706605
4059,28,36115,323.2042707018621
4060,29,36115,335.0651058133086
4061,30,36115,347.24574655766867
4062,31,36115,359.7498417926589
4063,32,36115,372.58087661797146
4064,33,36115,385.7421638487311
4065,34,36115,399.2368355436054
4066,35,36115,413.067834606055
4067,36,36115,427.23790647748746
4068,37,36115,441.74959094135227
4069,38,36115,456.605214057408
4070,39,36115,471.8068802455537
4071,40,36115,487.35646453872374
4072,41,36115,503.25560502439714
4073,42,36115,519.5056954942752
4074,43,36115,536.1078783216249
4075,44,36115,553.0630375856733
4076,45,36115,570.3717924622762
4077,46,36115,588.0344908998478
4078,47,36115,606.0512035992666
4079,48,36115,624.4217183161215
4080,49,36115,643.1455345032653
4081,50,36115,662.2218583111786
4082,51,36115,681.6495979631345
4083,52,36115,701.4273595215774
4084,53,36115,721.5534430614887
4085,54,36115,742.0258392658346
4086,55,36115,762.8422264574408
4087,56,36115,783.9999680808382
4088,1,36117,13.808959239261954
4089,2,36117,14.48791150455903
4090,3,36117,15.18610419830282
4091,4,36117,15.90322288365471
4092,5,36117,16.63889866349212
4093,6,36117,17.392708080530028
4094,7,36117,18.16417327945806
4095,8,36117,18.952762436726672
4096,9,36117,19.757890461809787
4097,10,36117,20.578919971888844
4098,11,36117,21.415162539962147
4099,12,36117,22.265880214399573
4100,13,36117,23.130287305956124
4101,14,36117,24.007552436245795
4102,15,36117,24.89680083968043
4103,16,36117,25.79711690891522
4104,17,36117,26.707546971933528
4105,18,36117,27.62710228706724
4106,19,36117,28.55476224050413
4107,20,36117,29.489477729198562
4108,21,36117,30.4301747105928
4109,22,36117,31.37575789918991
4110,23,36117,32.32511458880894
4111,24,36117,33.2771185783127
4112,25,36117,34.230634177738416
4113,26,36117,35.18452027109095
4114,27,36117,36.137634411584955
4115,28,36117,37.08883692485077
4116,29,36117,38.036994995551936
4117,30,36117,38.980986713001485
4118,31,36117,39.91970505170678
4119,32,36117,40.852061763316286
4120,33,36117,41.77699115717971
4121,34,36117,42.69345374765727
4122,35,36117,43.60043974741586
4123,36,36117,44.49697238721572
4124,37,36117,45.382111044110324
4125,38,36117,46.25495416153677
4126,39,36117,47.11464194644983
4127,40,36117,47.960358830431964
4128,41,36117,48.791335683575696
4129,42,36117,49.606851771864676
4130,43,36117,50.4062364507573
4131,44,36117,51.18887058968075
4132,45,36117,51.95418772415582
4133,46,36117,52.70167493427361
4134,47,36117,53.43087345021567
4135,48,36117,54.141378987432255
4136,49,36117,54.832841815949976
4137,50,36117,55.50496657005667
4138,51,36117,56.157511806290636
4139,52,36117,56.79028931923214
4140,53,36117,57.403163226043596
4141,54,36117,57.996048832022545
4142,55,36117,58.568911290607616
4143,56,36117,59.121764072308686
4144,1,36119,1520.787120387705
4145,2,36119,1766.9822829349214
4146,3,36119,2043.3141608927979
4147,4,36119,2351.755076511394
4148,5,36119,2694.1304356768865
4149,6,36119,3072.0701584019307
4150,7,36119,3486.9593313452247
4151,8,36119,3939.889433349936
4152,9,36119,4431.611604982083
4153,10,36119,4962.493505535007
4154,11,36119,5532.481317971657
4155,12,36119,6141.0684179527025
4156,13,36119,6787.272114247351
4157,14,36119,7469.619694309923
4158,15,36119,8186.144773804856
4159,16,36119,8934.394658926465
4160,17,36119,9711.449095267593
4161,18,36119,10513.950409397372
4162,19,36119,11338.144664186051
4163,20,36119,12179.933062829718
4164,21,36119,13034.932466775825
4165,22,36119,13898.543556418712
4166,23,36119,14766.024876438689
4167,24,36119,15632.570783825759
4168,25,36119,16493.391166885103
4169,26,36119,17343.790735239945
4170,27,36119,18179.245697406397
4171,28,36119,18995.47574309481
4172,29,36119,19788.509427022622
4173,30,36119,20554.741300886206
4174,31,36119,21290.979448091904
4175,32,36119,21994.482427147497
4176,33,36119,22662.98500778012
4177,34,36119,23294.712471592404
4178,35,36119,23888.38362927507
4179,36,36119,24443.20306301843
4180,37,36119,24958.843421657984
4181,38,36119,25435.418865658583
4182,39,36119,25873.450970731654
4183,40,36119,26273.828547446883
4184,41,36119,26637.762917772987
4185,42,36119,26966.74020942667
4186,43,36119,27262.472189510234
4187,44,36119,27526.847066919676
4188,45,36119,27761.881557043842
4189,46,36119,27969.67533225791
4190,47,36119,28152.36878817646
4191,48,36119,28312.10484912635
4192,49,36119,28450.995326845547
4193,50,36119,28571.092143036294
4194,51,36119,28674.363536776407
4195,52,36119,28762.675208018823
4196,53,36119,28837.776202886602
4197,54,36119,28901.28922789654
4198,55,36119,28954.704989707527
4199,56,36119,28999.38009413439
4200,1,36121,12.835833931965455
4201,2,36121,13.429850540538338
4202,3,36121,14.041077886042787
4203,4,36121,14.669435135498786
4204,5,36121,15.314807182003007
4205,6,36121,15.977044023152262
4206,7,36121,16.655960252951697
4207,8,36121,17.35133467259649
4208,9,36121,18.06291002499149
4209,10,36121,18.790392857303093
4210,11,36121,19.533453515226142
4211,12,36121,20.291726271997785
4212,13,36121,21.06480959450564
4213,14,36121,21.852266548121644
4214,15,36121,22.653625341152914
4215,16,36121,23.46838000903841
4216,17,36121,24.295991237644202
4217,18,36121,25.13588732422279
4218,19,36121,25.98746527381122
4219,20,36121,26.85009202805348
4220,21,36121,27.723105822650666
4221,22,36121,28.60581766887411
4222,23,36121,29.49751295382747
4223,24,36121,30.39745315341991
4224,25,36121,31.304877651318986
4225,26,36121,32.2190056564951
4226,27,36121,33.139038211353665
4227,28,36121,34.06416028188209
4228,29,36121,34.99354292072051
4229,30,36121,35.92634549360227
4230,31,36121,36.8617179592063
4231,32,36121,37.79880319212177
4232,33,36121,38.736739338349025
4233,34,36121,39.674662192551594
4234,35,36121,40.611707586133896
4235,36,36121,41.54701377514982
4236,37,36121,42.47972381704817
4237,38,36121,43.40898792533296
4238,39,36121,44.33396579135888
4239,40,36121,45.25382886269319
4240,41,36121,46.167762567754274
4241,42,36121,47.0749684767802
4242,43,36121,47.974666389586915
4243,44,36121,48.86609634104003
4244,45,36121,49.74852051568395
4245,46,36121,50.62122506354308
4246,47,36121,51.483521809726085
4247,48,36121,52.334749851123156
4248,49,36121,53.17427703417988
4249,50,36121,54.00150130845649
4250,51,36121,54.81585195143111
4251,52,36121,55.61679066077436
4252,53,36121,56.40381251110493
4253,54,36121,57.17644677302512
4254,55,36121,57.93425759302644
4255,56,36121,58.676844533641486
4256,1,36123,0.41179420220853113
4257,2,36123,0.4723482625288778
4258,3,36123,0.5402001310602031
4259,4,36123,0.6159742624367843
4260,5,36123,0.7003117643805721
4261,6,36123,0.7938654952582062
4262,7,36123,0.8972944419761738
4263,8,36123,1.0112573976517456
4264,9,36123,1.1364059754383937
4265,10,36123,1.2733770127445976
4266,11,36123,1.4227844384581505
4267,12,36123,1.585210694210477
4268,13,36123,1.7611978186751396
4269,14,36123,1.9512383208452042
4270,15,36123,2.155765983610337
4271,16,36123,2.3751467521904233
4272,17,36123,2.6096698725313248
4273,18,36123,2.8595394521225614
4274,19,36123,3.1248666194091514
4275,20,36123,3.405662457673914
4276,21,36123,3.7018318846942013
4277,22,36123,4.013168640475561
4278,23,36123,4.339351531908977
4279,24,36123,4.679942065399387
4280,25,36123,5.034383576623032
4281,26,36123,5.402001940981336
4282,27,36123,5.782007919554197
4283,28,36123,6.17350116406247
4284,29,36123,6.575475871279326
4285,30,36123,6.986828043318637
4286,31,36123,7.406364276168759
4287,32,36123,7.832811965655837
4288,33,36123,8.264830788634923
4289,34,36123,8.70102528851122
4290,35,36123,9.13995836901635
4291,36,36123,9.580165479242643
4292,37,36123,10.020169256891101
4293,38,36123,10.458494385994088
4294,39,36123,10.893682420352729
4295,40,36123,11.324306324732316
4296,41,36123,11.748984492462549
4297,42,36123,12.166394010294775
4298,43,36123,12.57528295881021
4299,44,36123,12.974481558832235
4300,45,36123,13.362912000518701
4301,46,36123,13.739596821331649
4302,47,36123,14.103665731052866
4303,48,36123,14.454360815531421
4304,49,36123,14.791040084987051
4305,50,36123,15.113179366533112
4306,51,36123,15.420372573244403
4307,52,36123,15.712330412763794
4308,53,36123,15.988877626393073
4309,54,36123,16.24994887423265
4310,55,36123,16.495583402733168
4311,56,36123,16.725918647645912
4312,1,42103,38.90055807843627
4313,2,42103,42.284392539479725
4314,3,42103,45.871633598254604
4315,4,42103,49.66535436702011
4316,5,42103,53.667782200141474
4317,6,42103,57.88023458996651
4318,7,42103,62.30306053274553
4319,8,42103,66.93558838201271
4320,9,42103,71.77608116417572
4321,10,42103,76.8217002693941
4322,11,42103,82.06847835043642
4323,12,42103,87.51130216378611
4324,13,42103,93.143905971939
4325,14,42103,98.95887599515125
4326,15,42103,104.94766625680352
4327,16,42103,111.10062601136501
4328,17,42103,117.40703878031661
4329,18,42103,123.85517285224931
4330,19,42103,130.43234293182292
4331,20,42103,137.1249824516292
4332,21,42103,143.91872589459172
4333,22,42103,150.7985003156829
4334,23,42103,157.7486251036778
4335,24,42103,164.75291888945586
4336,25,42103,171.79481238981037
4337,26,42103,178.85746587731603
4338,27,42103,185.92388988963455
4339,28,42103,192.97706773735723
4340,29,42103,200.0000783392635
4341,30,42103,206.9762179083673
4342,31,42103,213.88911903144594
4343,32,42103,220.7228657284836
4344,33,42103,227.46210314567026
4345,34,42103,234.09214062483233
4346,35,42103,240.59904700152924
4347,36,42103,246.96973711120907
4348,37,42103,253.19204862510583
4349,38,42103,259.25480849202427
4350,39,42103,265.1478884256274
4351,40,42103,270.86224904602375
4352,41,42103,276.3899724559971
4353,42,42103,281.7242832028205
4354,43,42103,286.85955774303744
4355,44,42103,291.791322686861
4356,45,42103,296.51624224815197
4357,46,42103,301.03209546282295
4358,47,42103,305.33774386086156
4359,48,42103,309.4330903832375
4360,49,42103,313.3190304234454
4361,50,42103,316.9973959434536
4362,51,42103,320.4708936649221
4363,52,42103,323.7430383686773
4364,53,42103,326.8180823489772
4365,54,42103,329.7009420647734
4366,55,42103,332.39712300908
4367,56,42103,334.9126437810425
